Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2025-08-26 10:44:15,110274.88,110275.98,110275.99,0.010000000009313226,24.5477,21.025479999999998,0.07728712369863155,5.94784,500,110229.4,110229.3,110229.4,0.09999999999126885,147.421,159.602,-0.039674552069388976,28.622,500,110283.91,110283.9,110283.91,0.010000000009313226,143.4823545,257.86992678,-0.2850054119916624,0.39853331000000003,100,110262.5,110262.5,110262.6,0.10000000000582077,117.14,106.027,0.04979678895177154,13.88057039,1000,110283.8,110281.4,110281.5,0.10000000000582077,9.21786058,14.86772857,-0.23457462280925773,0.81043124,100,110275.3,110276.0,110276.1,0.10000000000582077,4.518812,4.661068,-0.015496498864908973,0.615865,60
2025-08-26 10:44:20,110275.99,110275.98,110275.99,0.010000000009313226,13.99278,24.13366,-0.26598024887715715,4.96912,500,110229.4,110214.7,110214.8,0.10000000000582077,176.568,160.657,0.047182148417228856,28.05,500,110281.73,110281.72,110281.73,0.00999999999476131,142.92056627,264.11346689,-0.297746357175889,0.40519846000000004,100,110262.5,110262.5,110262.6,0.10000000000582077,115.263,100.216,0.06983047071872439,13.91149378,1000,110281.4,110276.0,110276.1,0.10000000000582077,9.29147227,14.30898386,-0.21260231422484802,0.62887044,100,110276.0,110275.2,110275.3,0.10000000000582077,2.635885,6.677177,-0.4339380538860366,0.694362,60
2025-08-26 10:44:24,110272.61,110272.61,110272.62,0.00999999999476131,26.54534,17.1349,0.2154392924581001,5.09808,500,110229.4,110225.0,110225.1,0.10000000000582077,172.377,151.359,0.06492327081325525,26.967,500,110275.06,110278.1,110279.59,1.4899999999906868,138.65089689,264.84540086,-0.31275256966096904,0.43786859,100,110262.6,110262.5,110262.6,0.10000000000582077,107.013,95.384,0.05745638522310116,13.91149378,1000,110280.0,110279.9,110280.0,0.10000000000582077,9.68399671,13.45834181,-0.16309264064814136,0.63248027,100,110275.4,110275.3,110275.4,0.09999999999126885,3.946711,4.434576,-0.058208840718615144,0.725163,60
2025-08-26 10:44:29,110283.52,110283.51,110283.52,0.010000000009313226,15.43219,22.10846,-0.17784108692843625,5.3972299999999995,500,110225.0,110225.0,110225.1,0.10000000000582077,156.422,142.963,0.0449554920921222,27.877,500,110292.36,110285.8,110285.81,0.00999999999476131,140.54523127,264.63106804,-0.30625146875894155,0.47254779,100,110262.6,110262.5,110262.6,0.10000000000582077,115.886,99.341,0.07687232549819495,13.91149378,1000,110285.5,110283.8,110283.9,0.09999999999126885,10.77445356,14.416067120000001,-0.14456285387110948,0.69682,100,110281.5,110274.8,110274.9,0.09999999999126885,4.443745,5.522733,-0.10826171492075737,0.435602,60
2025-08-26 10:44:34,110283.52,110283.51,110283.52,0.010000000009313226,10.23238,25.278679999999998,-0.4237074308680169,6.29352,500,110229.8,110225.0,110225.1,0.10000000000582077,148.513,155.993,-0.024564376399808182,27.953,500,110286.51,110282.11,110282.12,0.00999999999476131,138.7523736,263.00792692,-0.309277828494193,0.29831896,100,110262.6,110262.5,110262.6,0.10000000000582077,125.917,101.733,0.1062332528003514,13.91149378,1000,110280.0,110280.0,110280.1,0.10000000000582077,12.108021860000001,14.01986586,-0.07317254347111067,0.71956746,100,110274.9,110274.8,110274.9,0.09999999999126885,4.772116,4.6917539999999995,0.008491452228316751,0.380431,60
2025-08-26 10:44:39,110277.78,110277.77,110277.78,0.00999999999476131,12.36934,25.43723,-0.34565129817383594,6.38566,500,110225.5,110221.6,110221.7,0.09999999999126885,163.342,138.258,0.08316976127320955,28.501,500,110279.71,110279.69,110279.7,0.00999999999476131,141.41811848,262.8225743,-0.3003271515915196,0.32687883,100,110262.6,110262.5,110262.6,0.10000000000582077,115.822,108.197,0.03403729147974056,13.91149378,1000,110280.0,110276.0,110276.1,0.10000000000582077,10.10217882,14.11797563,-0.16580393070119331,0.74181469,100,110274.8,110274.8,110274.9,0.09999999999126885,3.414936,5.4285499999999995,-0.22769459916598497,4.990164,60
2025-08-26 10:44:43,110277.78,110277.77,110277.78,0.00999999999476131,23.56944,11.56972,0.34149137315746875,6.4124,500,110221.6,110232.7,110232.8,0.10000000000582077,172.072,150.713,0.06617098068373689,31.104,500,110279.72,110282.23,110292.18,9.94999999999709,133.6975955,260.49809745,-0.32166891779328355,0.3311541,100,110262.6,110262.5,110262.6,0.10000000000582077,115.862,105.267,0.0479132090318321,13.91149378,1000,110284.0,110287.9,110288.0,0.10000000000582077,11.51382289,11.05832672,0.020179565432182158,0.75773795,100,110282.0,110284.0,110284.1,0.10000000000582077,4.873277,3.884583,0.11289219055796731,5.107325,60
2025-08-26 10:44:48,110309.61,110309.6,110309.61,0.00999999999476131,38.40123,11.48155,0.5396587760345354,6.05723,500,110232.8,110265.9,110266.0,0.10000000000582077,145.155,150.995,-0.019719736619956116,28.786,500,110322.79,110312.16,110312.17,0.00999999999476131,136.74015831,224.68215988,-0.24332200072871213,0.25735323,100,110262.6,110262.5,110262.6,0.10000000000582077,133.117,101.865,0.13299742107906137,13.91149378,1000,110318.1,110319.9,110320.0,0.10000000000582077,14.10495981,10.15464979,0.16283485534738365,0.71055672,100,110313.1,110317.9,110318.0,0.10000000000582077,6.640804,6.155643,0.03791372714629301,1.370585,60
2025-08-26 10:44:52,110309.61,110309.6,110309.61,0.00999999999476131,30.94132,12.14302,0.4363139832245313,6.02562,500,110240.0,110263.2,110263.3,0.10000000000582077,140.185,158.567,-0.06152929520137105,30.058,500,110315.51,110323.19,110324.95,1.7599999999947613,145.06159845,260.08690875,-0.2839090068354077,0.25290447,100,110262.6,110262.5,110262.6,0.10000000000582077,137.154,99.068,0.16122969071466672,13.91240628,1000,110316.0,110319.9,110320.0,0.10000000000582077,11.36947206,11.42838612,-0.002584192757707606,0.6145047,100,110312.4,110315.1,110315.2,0.09999999999126885,5.5754150000000005,6.543925,-0.07991441778182634,0.726741,60
2025-08-26 10:44:57,110309.61,110309.6,110309.61,0.00999999999476131,28.1567,16.33522,0.26569947981566094,6.03786,500,110266.8,110263.2,110263.3,0.10000000000582077,149.368,134.232,0.0533709449929478,31.076999999999998,500,110323.49,110312.16,110318.64,6.4799999999959255,144.65274763,261.93253209,-0.28845064076290755,0.2751645,100,110262.6,110262.5,110262.6,0.10000000000582077,141.486,99.158,0.17589468260168542,13.91240628,1000,110318.1,110318.0,110318.1,0.10000000000582077,9.228536,11.98941035,-0.13011977240672024,0.6487699299999999,100,110315.1,110315.1,110315.2,0.09999999999126885,3.844462,4.732351,-0.10352201919291003,0.35463100000000003,60
2025-08-26 10:45:02,110313.52,110312.55,110312.56,0.00999999999476131,29.52253,5.78718,0.6722046145380406,5.93861,500,110263.2,110272.7,110272.8,0.10000000000582077,173.363,140.182,0.10582532012948705,21.786,500,110317.67,110330.58,110330.59,0.00999999999476131,143.56971117,262.44709179,-0.29278931254407115,0.30481771,100,110262.6,110262.5,110262.6,0.10000000000582077,141.99699999999999,99.241,0.17723575887712545,13.91361927,1000,110313.2,110323.9,110324.0,0.10000000000582077,14.080099050000001,10.64863178,0.1387643908452054,0.82878721,100,110310.7,110321.6,110321.7,0.09999999999126885,5.954625,3.487228,0.2613255046440566,0.481306,60
2025-08-26 10:45:07,110294.0,110294.0,110294.01,0.00999999999476131,10.30412,32.99211,-0.5240176800612895,6.01734,500,110271.8,110235.6,110235.7,0.09999999999126885,170.22,161.464,0.026398620373608617,21.897,500,110319.92,110292.76,110292.77,0.010000000009313226,142.27456624,244.74268258,-0.2647636937434214,0.24705387,100,110262.6,110262.5,110262.6,0.10000000000582077,135.683,103.14,0.1362640951667134,13.91357846,1000,110313.9,110296.0,110296.1,0.10000000000582077,10.27270359,16.48369132,-0.23213096349085088,0.92021735,100,110289.0,110284.3,110284.4,0.09999999999126885,4.221245000000001,4.477521,-0.029461190242386068,0.557665,60
2025-08-26 10:45:11,110277.95,110277.94,110277.95,0.00999999999476131,18.08543,26.407049999999998,-0.18703430332496637,5.61317,500,110272.8,110225.5,110225.6,0.10000000000582077,157.797,168.099,-0.031611311584063606,18.653,500,110286.94,110286.93,110286.94,0.010000000009313226,134.49757498,258.89025536,-0.3162087659714563,0.2691465,100,110262.6,110262.5,110262.6,0.10000000000582077,119.605,103.964,0.0699605043633062,13.91402797,1000,110289.7,110284.0,110284.1,0.10000000000582077,9.43920391,19.7025635,-0.3521872728446157,0.6862390899999999,100,110278.0,110277.9,110278.0,0.10000000000582077,3.446774,5.198162,-0.20259120483945747,0.650692,60
2025-08-26 10:45:16,110277.95,110277.94,110277.95,0.00999999999476131,13.30118,23.93937,-0.28566146310943313,5.61824,500,110225.5,110221.5,110221.6,0.10000000000582077,165.755,154.067,0.03654532833888847,19.033,500,110280.35,110280.36,110280.37,0.00999999999476131,140.49844675,265.12194683,-0.30724170197675393,0.26463318,100,110262.6,110262.5,110262.6,0.10000000000582077,119.632,98.66799999999999,0.0960329821346771,13.91402797,1000,110281.5,110281.4,110281.5,0.10000000000582077,8.3065959,17.79844743,-0.3636022131819997,1.23218661,100,110278.0,110274.6,110274.7,0.09999999999126885,3.1425680000000003,7.142113,-0.3888837193880879,0.580882,60
2025-08-26 10:45:21,110277.94,110277.94,110277.95,0.00999999999476131,23.49389,20.86273,0.05931831595824933,5.44292,500,110221.6,110225.5,110225.6,0.10000000000582077,191.606,143.516,0.1434999791120846,21.554,500,110280.35,110280.35,110280.56,0.20999999999185093,143.3593898,264.20504812,-0.296506876156159,0.38131526,100,110262.6,110262.5,110262.6,0.10000000000582077,130.562,109.41,0.08814361675528817,13.91402797,1000,110281.5,110281.4,110281.5,0.10000000000582077,8.99755885,13.97252052,-0.2165844353371078,1.22599367,100,110274.7,110274.6,110274.7,0.09999999999126885,4.199956,3.581196,0.07952035893913914,0.554025,60
2025-08-26 10:45:25,110277.95,110272.59,110272.6,0.010000000009313226,12.63172,30.33577,-0.41203360959646473,5.48242,500,110221.5,110210.9,110211.0,0.10000000000582077,161.958,172.307,-0.03096046549893046,23.999,500,110283.76,110274.33,110274.34,0.00999999999476131,143.08330765,248.09446909,-0.268448689276632,0.37924905999999997,100,110262.6,110262.5,110262.6,0.10000000000582077,125.595,106.202,0.08366372299900345,13.91402797,1000,110280.0,110268.0,110268.1,0.10000000000582077,7.65128141,18.1339053,-0.4065366680449373,1.15994486,100,110261.4,110260.3,110260.4,0.09999999999126885,3.790186,6.563508000000001,-0.26785821562816137,0.442085,60
2025-08-26 10:45:30,110249.52,110249.51,110249.52,0.010000000009313226,18.57266,29.641469999999998,-0.22957605996416403,4.35579,500,110221.5,110184.7,110184.8,0.10000000000582077,188.132,154.938,0.09675576412976948,32.755,500,110248.7,110249.7,110249.71,0.010000000009313226,142.2091441,265.21585798,-0.30191253175927335,0.28551403,100,110262.6,110262.5,110262.6,0.10000000000582077,97.998,118.463,-0.0945435898383542,13.91402797,1000,110250.4,110250.4,110250.5,0.10000000000582077,8.59756382,19.0074548,-0.37710139316689223,1.07801453,100,110247.3,110247.2,110247.3,0.10000000000582077,2.748423,6.834846,-0.42641221904550525,0.715376,60
2025-08-26 10:45:35,110230.21,110230.2,110230.21,0.010000000009313226,18.11471,26.58603,-0.1895118514816534,5.6197,500,110184.7,110173.5,110173.6,0.10000000000582077,178.549,146.25300000000001,0.09943288526548479,36.346000000000004,500,110237.91,110237.9,110237.91,0.010000000009313226,140.20712881,262.03525721,-0.30287242874981984,0.28644854,100,110262.6,110262.5,110262.6,0.10000000000582077,92.587,129.454,-0.16603690309447355,13.91402797,1000,110232.0,110231.6,110231.7,0.09999999999126885,10.9532459,18.03015903,-0.24417121270230274,0.44709872,100,110223.8,110223.8,110223.9,0.09999999999126885,3.794866,4.879243,-0.12501307050672295,0.749571,60
2025-08-26 10:45:40,110230.21,110230.2,110230.21,0.010000000009313226,13.06525,25.99973,-0.3311016670173644,6.6786,500,110177.9,110181.4,110181.5,0.10000000000582077,199.903,139.901,0.17657826276323996,34.14,500,110232.85,110232.75,110232.76,0.00999999999476131,139.08768178,261.42035932,-0.305443748904546,0.28509932,100,110262.6,110262.5,110262.6,0.10000000000582077,98.231,121.783,-0.1070477333260611,13.91400743,1000,110231.7,110231.6,110231.7,0.09999999999126885,9.268601160000001,16.38337542,-0.27735774036013866,0.57013788,100,110223.9,110223.8,110223.9,0.09999999999126885,4.259567,6.175044,-0.1835695647878009,0.695977,60
2025-08-26 10:45:44,110236.75,110237.99,110238.0,0.00999999999476131,35.42656,13.396749999999999,0.45121500365296835,8.47304,500,110173.5,110199.0,110199.1,0.10000000000582077,195.363,151.5,0.1264562665951687,34.466,500,110250.88,110250.27,110250.28,0.00999999999476131,132.85715652,263.98449162,-0.3304273523572812,0.28473523,100,110262.5,110262.5,110262.6,0.10000000000582077,98.864,114.417,-0.07292257631950336,13.9515467,1000,110250.0,110249.9,110250.0,0.10000000000582077,11.51101546,14.26913145,-0.10698604626376819,0.47492470999999997,100,110244.3,110244.2,110244.3,0.10000000000582077,5.299468,5.776339,-0.04305519227628289,0.447339,60
2025-08-26 10:45:49,110250.0,110249.99,110250.0,0.00999999999476131,23.93916,21.97347,0.042813709430281,8.40573,500,110181.5,110194.2,110194.3,0.10000000000582077,167.369,162.408,0.015043499091810566,33.104,500,110260.41,110252.94,110252.95,0.00999999999476131,139.19364403,261.74701716,-0.30566461572208486,0.25913901,100,110262.6,110262.5,110262.6,0.10000000000582077,98.56,115.675,-0.07988890704133308,13.94788351,1000,110257.8,110256.5,110256.6,0.10000000000582077,8.059555470000001,16.2971108,-0.3382053700898369,0.47023115,100,110245.9,110245.8,110245.9,0.09999999999126885,3.092524,6.702997,-0.3685840702092313,0.39275,60
2025-08-26 10:45:54,110239.98,110238.81,110238.82,0.010000000009313226,11.07777,30.084220000000002,-0.46174759772304497,8.27408,500,110189.6,110173.3,110173.4,0.09999999999126885,161.073,162.671,-0.004935998813877584,31.701,500,110234.38,110236.05,110236.06,0.00999999999476131,137.58886371,260.2789838,-0.3083690246845501,0.21974565999999998,100,110262.5,110262.5,110262.6,0.10000000000582077,100.131,130.984,-0.13349631136014542,13.94788351,1000,110246.5,110236.8,110236.9,0.09999999999126885,8.38041224,16.47978706,-0.3257968579519795,0.51760747,100,110229.8,110226.9,110227.0,0.10000000000582077,4.6868810000000005,6.154883,-0.13540250461087322,0.373307,60
2025-08-26 10:45:58,110222.89,110220.87,110220.88,0.010000000009313226,14.35233,31.09332,-0.3683738707665089,8.42585,500,110189.6,110153.0,110153.1,0.10000000000582077,176.73,185.573,-0.024407747106703553,28.234,500,110226.04,110216.69,110216.7,0.00999999999476131,143.26646356,263.01288875,-0.2947391357920421,0.18266125,100,110262.6,110262.5,110262.6,0.10000000000582077,108.536,128.023,-0.08237691231362998,13.94639119,1000,110224.0,110222.0,110222.1,0.10000000000582077,5.729833,17.37501503,-0.5040146559232747,0.50344783,100,110209.5,110209.4,110209.5,0.10000000000582077,3.537491,6.847086,-0.31870291876115897,0.397019,60
2025-08-26 10:46:03,110199.34,110199.34,110199.35,0.010000000009313226,5.40914,29.90662,-0.6936699082789101,9.20863,500,110157.1,110144.1,110144.2,0.09999999999126885,199.376,137.462,0.18380942767739988,31.535999999999998,500,110206.08,110206.07,110206.08,0.00999999999476131,141.15347131000001,265.80657148,-0.3063030446807861,0.18539399,100,110262.5,110262.5,110262.6,0.10000000000582077,95.414,136.361,-0.17666702621076472,13.94639119,1000,110208.0,110196.0,110196.1,0.10000000000582077,5.06231543,14.88790668,-0.4925053563726966,0.71289265,100,110191.1,110189.5,110189.6,0.10000000000582077,4.125654,5.679506,-0.15847288570507773,0.572045,60
2025-08-26 10:46:08,110200.69,110200.68,110200.69,0.010000000009313226,3.58125,34.09305,-0.809883660744858,9.6944,500,110153.0,110134.6,110134.7,0.09999999999126885,174.856,141.332,0.10602552911558946,33.805,500,110202.15,110197.15,110197.16,0.010000000009313226,135.7414372,258.34233098,-0.31110363754946974,0.19815009,100,110262.5,110262.5,110262.6,0.10000000000582077,95.893,135.656,-0.17172607093962836,13.94639119,1000,110204.0,110200.0,110200.1,0.10000000000582077,4.87506291,17.25049281,-0.5593274156189194,0.44900864,100,110193.1,110192.1,110192.2,0.09999999999126885,3.114774,7.673364,-0.42255577375817777,0.435056,60
2025-08-26 10:46:12,110199.35,110199.34,110199.35,0.010000000009313226,19.111250000000002,17.47134,0.0448276078867024,9.74971,500,110145.2,110157.2,110157.3,0.10000000000582077,186.331,150.131,0.10759015876978675,33.32,500,110197.16,110206.75,110206.76,0.00999999999476131,140.82783313,265.11224628,-0.30616443030369667,0.19912284,100,110262.5,110262.5,110262.6,0.10000000000582077,97.527,134.858,-0.16064289863803605,13.94635013,1000,110200.1,110206.8,110206.9,0.09999999999126885,9.39720181,13.352928740000001,-0.17387710902608428,0.49900121,100,110195.1,110195.0,110195.1,0.10000000000582077,5.379687,5.02574,0.03401561512084029,0.555287,60
2025-08-26 10:46:17,110205.68,110208.27,110208.28,0.00999999999476131,33.80966,12.08961,0.4732112297210827,10.44116,500,110147.0,110164.3,110164.4,0.09999999999126885,177.589,146.88400000000001,0.0946303698612827,44.551,500,110214.99,110220.87,110220.88,0.010000000009313226,141.17836637,267.57776134,-0.3092293580481233,0.19372286,100,110262.6,110262.5,110262.6,0.10000000000582077,94.406,131.874,-0.16558246420364145,13.94635013,1000,110212.0,110215.9,110216.0,0.10000000000582077,10.43600224,11.661128320000001,-0.0554427678595388,0.50048636,100,110212.5,110212.5,110212.6,0.10000000000582077,5.353868,5.254369,0.009379409604065282,0.56224,60
2025-08-26 10:46:22,110229.71,110229.71,110229.72,0.00999999999476131,30.6273,19.4963,0.22207104038816045,10.417769999999999,500,110157.7,110176.5,110176.6,0.10000000000582077,157.453,162.425,-0.01554342593113627,33.636,500,110244.42,110237.91,110237.92,0.00999999999476131,145.42449905,264.37558573,-0.29026613487368735,0.32809629,100,110262.6,110262.5,110262.6,0.10000000000582077,90.045,126.369,-0.16784496381934624,13.94635013,1000,110241.1,110241.0,110241.1,0.10000000000582077,11.89841281,15.97962536,-0.1463952565497187,0.42233047,100,110234.4,110234.4,110234.5,0.10000000000582077,3.308131,6.780466,-0.34418413184707447,0.734656,60
2025-08-26 10:46:26,110236.55,110236.54,110236.55,0.010000000009313226,37.15348,10.17504,0.570025008176888,10.16841,500,110181.9,110199.9,110200.0,0.10000000000582077,185.804,136.197,0.1540585277685473,30.291,500,110237.92,110243.53,110243.54,0.00999999999476131,141.54973952,257.24045388,-0.2901042108725034,0.35173892,100,110262.6,110262.5,110262.6,0.10000000000582077,99.967,111.6,-0.05498494566732995,13.94656925,1000,110240.0,110245.5,110245.6,0.10000000000582077,13.71860573,14.72580948,-0.03540954322892548,0.49199368,100,110239.2,110239.1,110239.2,0.09999999999126885,5.361013,6.29113,-0.07982368565164366,1.166297,60
2025-08-26 10:46:31,110266.8,110266.79,110266.8,0.010000000009313226,27.0484,19.27204,0.16788182495675774,9.04293,500,110189.9,110218.6,110218.7,0.09999999999126885,174.738,135.473,0.1265751375676555,27.549,500,110265.57,110278.57,110278.58,0.00999999999476131,148.54201284,266.04724842,-0.2834256613952895,0.32355954,100,110262.6,110262.5,110262.6,0.10000000000582077,113.993,108.07300000000001,0.02665874109498972,13.94425333,1000,110267.9,110271.6,110271.7,0.09999999999126885,10.79248344,15.25447727,-0.17130573811196878,0.50128927,100,110272.1,110272.1,110272.2,0.09999999999126885,2.906657,7.621865,-0.44785089493093144,1.258248,60
